Gaussian stddev, weight by dist, Particle scatter factor, numParticles, resampling method, avgDist, stddevDist, avgAng, stddevAng, avgDistMax, stddevDistMax, avgAngMax, stddevAngMax
7.500000e-01,1,5.000000e-01,10000,residual,6.958477e+00,2.783639e+00,8.430699e-01,1.403216e+00,7.138328e+00,2.991637e+00,8.005137e-01,1.453424e+00
7.500000e-01,1,7.000000e-01,250,multinomial,6.855378e+00,2.948656e+00,7.170676e-01,1.447892e+00,7.162985e+00,3.193184e+00,6.745930e-01,1.515098e+00
7.500000e-01,1,7.000000e-01,250,systematic,7.105562e+00,2.782389e+00,7.598050e-01,1.373455e+00,7.191571e+00,3.031645e+00,6.677744e-01,1.531751e+00
7.500000e-01,1,7.000000e-01,250,stratified,6.837581e+00,2.830787e+00,7.593371e-01,1.412468e+00,7.112430e+00,3.315489e+00,6.829855e-01,1.530257e+00
7.500000e-01,1,7.000000e-01,250,residual,6.895159e+00,2.828710e+00,7.031012e-01,1.475043e+00,7.118683e+00,3.149942e+00,6.723908e-01,1.546760e+00
7.500000e-01,1,7.000000e-01,500,multinomial,6.809801e+00,2.753959e+00,8.021240e-01,1.422218e+00,6.995276e+00,2.972182e+00,7.295390e-01,1.529464e+00
7.500000e-01,1,7.000000e-01,500,systematic,6.999209e+00,2.739216e+00,7.004595e-01,1.409917e+00,7.144674e+00,3.030253e+00,6.345320e-01,1.469361e+00
7.500000e-01,1,7.000000e-01,500,stratified,6.922580e+00,2.867775e+00,7.583576e-01,1.442944e+00,7.167794e+00,3.247090e+00,6.390908e-01,1.520586e+00
7.500000e-01,1,7.000000e-01,500,residual,7.049969e+00,2.839991e+00,6.926266e-01,1.392436e+00,7.116642e+00,3.076103e+00,5.898558e-01,1.513466e+00
7.500000e-01,1,7.000000e-01,1000,multinomial,6.858838e+00,2.837322e+00,7.873500e-01,1.430669e+00,7.004022e+00,3.118680e+00,5.796267e-01,1.543044e+00
7.500000e-01,1,7.000000e-01,1000,systematic,6.889599e+00,2.821652e+00,7.480029e-01,1.439901e+00,7.092460e+00,3.306501e+00,5.740726e-01,1.533455e+00
7.500000e-01,1,7.000000e-01,1000,stratified,6.880660e+00,2.870293e+00,7.817564e-01,1.386912e+00,7.118939e+00,3.300398e+00,6.092062e-01,1.511354e+00
7.500000e-01,1,7.000000e-01,1000,residual,6.849784e+00,2.784963e+00,7.302419e-01,1.429259e+00,6.969804e+00,3.166948e+00,6.597722e-01,1.560066e+00
7.500000e-01,1,7.000000e-01,3000,multinomial,6.994921e+00,2.808648e+00,6.939568e-01,1.382338e+00,7.140335e+00,3.166527e+00,5.978432e-01,1.538705e+00
7.500000e-01,1,7.000000e-01,3000,systematic,6.954814e+00,2.846355e+00,7.644392e-01,1.376818e+00,7.523956e+00,3.290361e+00,6.083815e-01,1.460213e+00
7.500000e-01,1,7.000000e-01,3000,stratified,6.868306e+00,2.788431e+00,7.229111e-01,1.413639e+00,7.082424e+00,3.078402e+00,5.725058e-01,1.564537e+00
7.500000e-01,1,7.000000e-01,3000,residual,6.834028e+00,2.810705e+00,7.132421e-01,1.421141e+00,7.057162e+00,3.131753e+00,5.915338e-01,1.558260e+00
7.500000e-01,1,7.000000e-01,5000,multinomial,6.888947e+00,2.793849e+00,7.179862e-01,1.407444e+00,7.061348e+00,3.301530e+00,6.167828e-01,1.528030e+00
7.500000e-01,1,7.000000e-01,5000,systematic,6.858251e+00,2.731656e+00,7.475941e-01,1.408284e+00,7.163469e+00,3.156708e+00,5.913104e-01,1.519286e+00
7.500000e-01,1,7.000000e-01,5000,stratified,6.833804e+00,2.726003e+00,7.443356e-01,1.391515e+00,7.135997e+00,3.140458e+00,6.417165e-01,1.531489e+00
7.500000e-01,1,7.000000e-01,5000,residual,6.899911e+00,2.770757e+00,7.232307e-01,1.419952e+00,7.062123e+00,3.215679e+00,6.340047e-01,1.529507e+00
7.500000e-01,1,7.000000e-01,7500,multinomial,6.928763e+00,2.804377e+00,7.161596e-01,1.389708e+00,7.431326e+00,3.316971e+00,6.313346e-01,1.488344e+00
7.500000e-01,1,7.000000e-01,7500,systematic,6.852878e+00,2.759948e+00,6.968905e-01,1.412717e+00,7.240174e+00,3.073044e+00,6.343985e-01,1.497820e+00
7.500000e-01,1,7.000000e-01,7500,stratified,6.892980e+00,2.807133e+00,7.386880e-01,1.405240e+00,7.163676e+00,2.907945e+00,7.279084e-01,1.528759e+00
7.500000e-01,1,7.000000e-01,7500,residual,6.928107e+00,2.758752e+00,7.190339e-01,1.389156e+00,7.271930e+00,3.132837e+00,6.550981e-01,1.496356e+00
7.500000e-01,1,7.000000e-01,10000,multinomial,6.922345e+00,2.814332e+00,7.104643e-01,1.378599e+00,6.997934e+00,3.094121e+00,6.307392e-01,1.516881e+00
7.500000e-01,1,7.000000e-01,10000,systematic,6.870040e+00,2.810944e+00,7.085187e-01,1.412077e+00,7.452503e+00,2.920547e+00,7.848626e-01,1.400284e+00
7.500000e-01,1,7.000000e-01,10000,stratified,6.874935e+00,2.785842e+00,7.163764e-01,1.413016e+00,7.160441e+00,3.368125e+00,6.355456e-01,1.522518e+00
7.500000e-01,1,7.000000e-01,10000,residual,6.858754e+00,2.785127e+00,7.283867e-01,1.402435e+00,7.087113e+00,2.983734e+00,7.097232e-01,1.511514e+00
7.500000e-01,1,9.000000e-01,250,multinomial,6.865735e+00,2.852256e+00,6.592370e-01,1.402202e+00,7.182182e+00,3.172237e+00,5.839487e-01,1.494284e+00
7.500000e-01,1,9.000000e-01,250,systematic,6.602726e+00,2.692070e+00,6.742771e-01,1.406904e+00,6.924841e+00,3.098167e+00,4.459038e-01,1.577299e+00
7.500000e-01,1,9.000000e-01,250,stratified,7.097004e+00,3.006635e+00,5.782705e-01,1.335311e+00,7.279690e+00,3.440350e+00,4.693199e-01,1.491728e+00
7.500000e-01,1,9.000000e-01,250,residual,7.029672e+00,3.063731e+00,6.531463e-01,1.291751e+00,7.349347e+00,3.330628e+00,6.264670e-01,1.516517e+00
7.500000e-01,1,9.000000e-01,500,multinomial,6.868659e+00,2.828260e+00,6.227323e-01,1.353969e+00,7.021756e+00,3.073039e+00,5.368615e-01,1.585898e+00
7.500000e-01,1,9.000000e-01,500,systematic,6.845021e+00,2.937807e+00,6.077251e-01,1.358065e+00,7.378096e+00,3.329514e+00,6.292437e-01,1.458269e+00
7.500000e-01,1,9.000000e-01,500,stratified,6.967890e+00,2.892074e+00,6.089836e-01,1.345935e+00,7.468336e+00,3.268012e+00,5.958153e-01,1.412792e+00
7.500000e-01,1,9.000000e-01,500,residual,6.850019e+00,2.876789e+00,5.638209e-01,1.317730e+00,7.117912e+00,3.320606e+00,4.727191e-01,1.493018e+00
7.500000e-01,1,9.000000e-01,1000,multinomial,6.779741e+00,2.888544e+00,5.910124e-01,1.322803e+00,7.186435e+00,3.278836e+00,5.524833e-01,1.515735e+00
7.500000e-01,1,9.000000e-01,1000,systematic,6.719581e+00,2.741221e+00,6.679301e-01,1.377274e+00,6.834336e+00,3.338053e+00,4.177554e-01,1.559405e+00
7.500000e-01,1,9.000000e-01,1000,stratified,6.790495e+00,2.786446e+00,6.414074e-01,1.378375e+00,7.284698e+00,3.298492e+00,5.720591e-01,1.488694e+00
7.500000e-01,1,9.000000e-01,1000,residual,6.749382e+00,2.870529e+00,6.433475e-01,1.344476e+00,7.195249e+00,3.242163e+00,6.181799e-01,1.539564e+00
7.500000e-01,1,9.000000e-01,3000,multinomial,6.836389e+00,2.839500e+00,6.076440e-01,1.302379e+00,7.255674e+00,3.282669e+00,4.456757e-01,1.474098e+00
7.500000e-01,1,9.000000e-01,3000,systematic,6.775897e+00,2.774026e+00,5.780411e-01,1.327300e+00,6.983100e+00,3.111486e+00,5.114724e-01,1.532060e+00
7.500000e-01,1,9.000000e-01,3000,stratified,6.793599e+00,2.808904e+00,6.135276e-01,1.279396e+00,7.001098e+00,3.485806e+00,4.560403e-01,1.511587e+00
7.500000e-01,1,9.000000e-01,3000,residual,6.743621e+00,2.810716e+00,6.395134e-01,1.314914e+00,7.066539e+00,3.342452e+00,5.203345e-01,1.548383e+00
7.500000e-01,1,9.000000e-01,5000,multinomial,6.732689e+00,2.781361e+00,6.126354e-01,1.356842e+00,7.029587e+00,3.300812e+00,5.471637e-01,1.531501e+00
7.500000e-01,1,9.000000e-01,5000,systematic,6.815784e+00,2.834246e+00,6.153339e-01,1.311600e+00,7.112835e+00,3.338086e+00,4.840126e-01,1.574119e+00
7.500000e-01,1,9.000000e-01,5000,stratified,6.808273e+00,2.841463e+00,6.342838e-01,1.325920e+00,7.272293e+00,3.294083e+00,5.621176e-01,1.460771e+00
7.500000e-01,1,9.000000e-01,5000,residual,6.785476e+00,2.744486e+00,5.842174e-01,1.335562e+00,7.231890e+00,3.255305e+00,5.500655e-01,1.502265e+00
7.500000e-01,1,9.000000e-01,7500,multinomial,6.819690e+00,2.784759e+00,5.648948e-01,1.278991e+00,7.328240e+00,3.239736e+00,5.867512e-01,1.421831e+00
7.500000e-01,1,9.000000e-01,7500,systematic,6.799691e+00,2.784601e+00,6.091225e-01,1.314443e+00,7.003203e+00,3.324966e+00,5.001866e-01,1.560023e+00
7.500000e-01,1,9.000000e-01,7500,stratified,6.828846e+00,2.781642e+00,5.885693e-01,1.317304e+00,7.139141e+00,3.320708e+00,5.344956e-01,1.507761e+00
7.500000e-01,1,9.000000e-01,7500,residual,6.818073e+00,2.796206e+00,6.023073e-01,1.321611e+00,7.103486e+00,3.171522e+00,5.643988e-01,1.524122e+00
7.500000e-01,1,9.000000e-01,10000,multinomial,6.832300e+00,2.835296e+00,5.923932e-01,1.288663e+00,7.244728e+00,3.147445e+00,5.906652e-01,1.475477e+00
7.500000e-01,1,9.000000e-01,10000,systematic,6.747780e+00,2.775989e+00,6.196695e-01,1.305983e+00,7.158844e+00,3.402024e+00,4.851182e-01,1.515212e+00
7.500000e-01,1,9.000000e-01,10000,stratified,6.791907e+00,2.799773e+00,6.148887e-01,1.346310e+00,7.041393e+00,3.238993e+00,5.456905e-01,1.521990e+00
7.500000e-01,1,9.000000e-01,10000,residual,6.781203e+00,2.799325e+00,6.230697e-01,1.360799e+00,7.318090e+00,3.372072e+00,5.975826e-01,1.451798e+00
7.500000e-01,1,1,250,multinomial,6.972240e+00,2.899303e+00,5.173155e-01,1.350441e+00,7.447978e+00,3.430421e+00,6.105034e-01,1.423930e+00
7.500000e-01,1,1,250,systematic,6.888368e+00,2.754868e+00,5.967616e-01,1.316996e+00,7.137988e+00,3.331513e+00,4.986195e-01,1.506758e+00
7.500000e-01,1,1,250,stratified,6.946734e+00,3.204800e+00,5.702604e-01,1.296247e+00,7.325294e+00,3.591749e+00,4.427238e-01,1.529843e+00
7.500000e-01,1,1,250,residual,6.750532e+00,2.920541e+00,5.759135e-01,1.327280e+00,7.172645e+00,3.467534e+00,4.574031e-01,1.522362e+00
7.500000e-01,1,1,500,multinomial,6.787503e+00,2.852608e+00,6.351429e-01,1.291956e+00,7.151135e+00,3.463617e+00,5.115110e-01,1.557046e+00
7.500000e-01,1,1,500,systematic,6.988662e+00,2.931620e+00,6.046383e-01,1.266826e+00,7.533964e+00,3.357194e+00,4.201691e-01,1.395404e+00
7.500000e-01,1,1,500,stratified,6.741141e+00,2.864585e+00,6.272800e-01,1.303760e+00,6.997914e+00,3.418942e+00,4.211912e-01,1.607327e+00
7.500000e-01,1,1,500,residual,6.882854e+00,2.975556e+00,5.642166e-01,1.275790e+00,7.297653e+00,3.269886e+00,5.507083e-01,1.510593e+00
7.500000e-01,1,1,1000,multinomial,6.885715e+00,2.916330e+00,5.227872e-01,1.286515e+00,7.218221e+00,3.481725e+00,4.932594e-01,1.500183e+00
7.500000e-01,1,1,1000,systematic,6.763425e+00,2.816055e+00,5.860674e-01,1.296601e+00,7.387883e+00,3.447305e+00,5.017824e-01,1.501962e+00
7.500000e-01,1,1,1000,stratified,6.763396e+00,2.813321e+00,5.448861e-01,1.260415e+00,7.134275e+00,3.410696e+00,3.972625e-01,1.432449e+00
7.500000e-01,1,1,1000,residual,6.782403e+00,2.874768e+00,6.227893e-01,1.283240e+00,7.335703e+00,3.590951e+00,4.567687e-01,1.490145e+00
7.500000e-01,1,1,3000,multinomial,6.746670e+00,2.788207e+00,5.724129e-01,1.266302e+00,7.204144e+00,3.311286e+00,3.939446e-01,1.555010e+00
7.500000e-01,1,1,3000,systematic,6.758771e+00,2.783020e+00,5.736586e-01,1.262305e+00,7.184016e+00,3.293011e+00,4.400207e-01,1.518469e+00
7.500000e-01,1,1,3000,stratified,6.794522e+00,2.810214e+00,5.738925e-01,1.265854e+00,7.208362e+00,3.356715e+00,4.242043e-01,1.537468e+00
7.500000e-01,1,1,3000,residual,6.788574e+00,2.811762e+00,5.671296e-01,1.229109e+00,7.252931e+00,3.394525e+00,4.945971e-01,1.485394e+00
7.500000e-01,1,1,5000,multinomial,6.762531e+00,2.783598e+00,5.611298e-01,1.233162e+00,7.102515e+00,3.349255e+00,4.463944e-01,1.493183e+00
7.500000e-01,1,1,5000,systematic,6.798888e+00,2.857687e+00,5.731351e-01,1.238627e+00,7.257350e+00,3.202446e+00,6.009814e-01,1.442579e+00
7.500000e-01,1,1,5000,stratified,6.746218e+00,2.797588e+00,5.605583e-01,1.289668e+00,7.050920e+00,3.251712e+00,3.404111e-01,1.495159e+00
7.500000e-01,1,1,5000,residual,6.769299e+00,2.799612e+00,5.276746e-01,1.223203e+00,7.167074e+00,3.387897e+00,4.340329e-01,1.542820e+00
7.500000e-01,1,1,7500,multinomial,6.745362e+00,2.794404e+00,5.551705e-01,1.257828e+00,7.237187e+00,3.224322e+00,4.184212e-01,1.470109e+00
7.500000e-01,1,1,7500,systematic,6.746887e+00,2.814170e+00,5.873194e-01,1.257178e+00,7.397783e+00,3.249569e+00,4.474344e-01,1.413491e+00
7.500000e-01,1,1,7500,stratified,6.769068e+00,2.810174e+00,5.409890e-01,1.241876e+00,7.381312e+00,3.442709e+00,4.720856e-01,1.486523e+00
7.500000e-01,1,1,7500,residual,6.736224e+00,2.800822e+00,5.890557e-01,1.275437e+00,7.230427e+00,3.286816e+00,4.888617e-01,1.524517e+00
7.500000e-01,1,1,10000,multinomial,6.757137e+00,2.797539e+00,5.674303e-01,1.254286e+00,7.215876e+00,3.417100e+00,5.796927e-01,1.494757e+00
7.500000e-01,1,1,10000,systematic,6.769840e+00,2.824463e+00,5.595294e-01,1.248888e+00,7.251582e+00,3.347191e+00,4.805779e-01,1.539467e+00
7.500000e-01,1,1,10000,stratified,6.807918e+00,2.818870e+00,5.549553e-01,1.216544e+00,7.098402e+00,3.289337e+00,4.345783e-01,1.473797e+00
7.500000e-01,1,1,10000,residual,6.812728e+00,2.831883e+00,5.711664e-01,1.229715e+00,7.218272e+00,3.217450e+00,5.587089e-01,1.463809e+00
7.500000e-01,1,1.500000e+00,250,multinomial,6.849226e+00,2.864099e+00,4.403374e-01,1.018930e+00,7.351389e+00,3.529479e+00,3.479654e-01,1.407631e+00
7.500000e-01,1,1.500000e+00,250,systematic,6.585919e+00,2.884972e+00,4.405037e-01,1.125773e+00,7.259729e+00,3.732649e+00,2.241271e-01,1.445855e+00
7.500000e-01,1,1.500000e+00,250,stratified,6.818219e+00,2.837569e+00,3.802525e-01,1.016892e+00,7.590226e+00,3.597140e+00,2.829004e-01,1.402805e+00
7.500000e-01,1,1.500000e+00,250,residual,6.827962e+00,3.039576e+00,4.870666e-01,1.081620e+00,7.581523e+00,3.733767e+00,4.608911e-01,1.428910e+00
7.500000e-01,1,1.500000e+00,500,multinomial,6.689572e+00,2.821868e+00,4.409615e-01,1.013556e+00,7.269340e+00,3.510718e+00,3.216411e-01,1.431161e+00
7.500000e-01,1,1.500000e+00,500,systematic,6.682186e+00,2.787762e+00,5.376408e-01,1.043013e+00,7.753165e+00,3.719885e+00,4.559595e-01,1.414351e+00
7.500000e-01,1,1.500000e+00,500,stratified,6.612653e+00,2.813331e+00,4.888113e-01,1.045630e+00,7.366339e+00,3.496534e+00,3.191958e-01,1.426518e+00
7.500000e-01,1,1.500000e+00,500,residual,6.632990e+00,2.856222e+00,5.083980e-01,1.049047e+00,7.383699e+00,3.575521e+00,4.490028e-01,1.479178e+00
7.500000e-01,1,1.500000e+00,1000,multinomial,6.739695e+00,2.857314e+00,4.358322e-01,9.449168e-01,7.436666e+00,3.701180e+00,2.428565e-01,1.377393e+00
7.500000e-01,1,1.500000e+00,1000,systematic,6.636395e+00,2.811530e+00,4.930322e-01,1.022123e+00,7.504412e+00,3.736964e+00,3.293200e-01,1.421882e+00
7.500000e-01,1,1.500000e+00,1000,stratified,6.700482e+00,2.880643e+00,4.839539e-01,1.044905e+00,7.487089e+00,3.472713e+00,4.279321e-01,1.432200e+00
7.500000e-01,1,1.500000e+00,1000,residual,6.513390e+00,2.804957e+00,4.828121e-01,1.035011e+00,7.358778e+00,3.617625e+00,3.409117e-01,1.527970e+00
7.500000e-01,1,1.500000e+00,3000,multinomial,6.572023e+00,2.772727e+00,4.383584e-01,9.987210e-01,7.419087e+00,3.542922e+00,3.865954e-01,1.458797e+00
7.500000e-01,1,1.500000e+00,3000,systematic,6.620930e+00,2.776038e+00,4.329359e-01,9.774094e-01,7.438220e+00,3.527417e+00,3.984807e-01,1.461258e+00
7.500000e-01,1,1.500000e+00,3000,stratified,6.579304e+00,2.723425e+00,4.270061e-01,9.822375e-01,7.302815e+00,3.710537e+00,3.424690e-01,1.466307e+00
7.500000e-01,1,1.500000e+00,3000,residual,6.611721e+00,2.776101e+00,4.537624e-01,9.780110e-01,7.316653e+00,3.610434e+00,3.829599e-01,1.421173e+00
7.500000e-01,1,1.500000e+00,5000,multinomial,6.581811e+00,2.724718e+00,4.764305e-01,1.001611e+00,7.194577e+00,3.437397e+00,3.166412e-01,1.456624e+00
7.500000e-01,1,1.500000e+00,5000,systematic,6.606058e+00,2.765956e+00,4.652934e-01,9.688676e-01,7.256056e+00,3.568287e+00,3.078446e-01,1.443495e+00
7.500000e-01,1,1.500000e+00,5000,stratified,6.571672e+00,2.748907e+00,4.356100e-01,9.751628e-01,7.250865e+00,3.531593e+00,3.155447e-01,1.448705e+00
7.500000e-01,1,1.500000e+00,5000,residual,6.578824e+00,2.722519e+00,4.743094e-01,1.003260e+00,7.224060e+00,3.581002e+00,2.647419e-01,1.492447e+00
7.500000e-01,1,1.500000e+00,7500,multinomial,6.605442e+00,2.748420e+00,4.210343e-01,9.513807e-01,7.521572e+00,3.585186e+00,3.954560e-01,1.403542e+00
7.500000e-01,1,1.500000e+00,7500,systematic,6.599926e+00,2.741540e+00,4.751132e-01,9.985707e-01,7.368577e+00,3.693532e+00,2.927887e-01,1.430603e+00
7.500000e-01,1,1.500000e+00,7500,stratified,6.612572e+00,2.771238e+00,4.308891e-01,9.592423e-01,7.385692e+00,3.494674e+00,3.329535e-01,1.440432e+00
7.500000e-01,1,1.500000e+00,7500,residual,6.603979e+00,2.757141e+00,4.540969e-01,9.722912e-01,7.336501e+00,3.649240e+00,3.320816e-01,1.435918e+00
7.500000e-01,1,1.500000e+00,10000,multinomial,6.584048e+00,2.747166e+00,4.405263e-01,9.614860e-01,7.253242e+00,3.730390e+00,2.358769e-01,1.408357e+00
7.500000e-01,1,1.500000e+00,10000,systematic,6.592640e+00,2.743545e+00,4.251834e-01,9.642236e-01,7.543424e+00,3.526188e+00,3.813978e-01,1.415210e+00
7.500000e-01,1,1.500000e+00,10000,stratified,6.609034e+00,2.753377e+00,4.507915e-01,9.640152e-01,7.369449e+00,3.630394e+00,2.952887e-01,1.451763e+00
7.500000e-01,1,1.500000e+00,10000,residual,6.600381e+00,2.737493e+00,4.561802e-01,9.626009e-01,7.119815e+00,3.505820e+00,3.268102e-01,1.467479e+00
7.500000e-01,1,2,250,multinomial,6.508662e+00,2.749395e+00,4.301377e-01,9.428722e-01,7.691102e+00,3.787039e+00,2.726174e-01,1.410296e+00
7.500000e-01,1,2,250,systematic,6.421658e+00,2.789796e+00,3.264501e-01,8.946124e-01,7.388135e+00,3.903701e+00,1.777682e-01,1.443994e+00
7.500000e-01,1,2,250,stratified,6.601772e+00,2.886580e+00,4.562235e-01,9.718162e-01,7.465302e+00,3.884773e+00,2.607105e-01,1.456249e+00
7.500000e-01,1,2,250,residual,6.745167e+00,2.961571e+00,3.681407e-01,8.641558e-01,7.614532e+00,3.818867e+00,2.857105e-01,1.420653e+00
7.500000e-01,1,2,500,multinomial,6.395268e+00,2.640388e+00,3.730472e-01,9.238633e-01,7.642252e+00,3.791244e+00,2.314329e-01,1.394979e+00
7.500000e-01,1,2,500,systematic,6.408839e+00,2.619086e+00,3.786941e-01,8.321113e-01,7.545634e+00,3.790380e+00,2.560239e-01,1.444515e+00
7.500000e-01,1,2,500,stratified,6.338334e+00,2.673874e+00,3.690555e-01,8.934575e-01,7.358549e+00,3.746611e+00,2.578881e-01,1.440073e+00
7.500000e-01,1,2,500,residual,6.441549e+00,2.543391e+00,4.387339e-01,8.965807e-01,7.492844e+00,3.661023e+00,2.789152e-01,1.392441e+00
7.500000e-01,1,2,1000,multinomial,6.350886e+00,2.571820e+00,3.787720e-01,8.554193e-01,7.490054e+00,3.741029e+00,2.415624e-01,1.385376e+00
7.500000e-01,1,2,1000,systematic,6.406276e+00,2.664185e+00,3.872811e-01,8.403982e-01,7.368702e+00,3.759681e+00,2.588425e-01,1.410446e+00
7.500000e-01,1,2,1000,stratified,6.368017e+00,2.567389e+00,3.597869e-01,8.072082e-01,7.195457e+00,3.566544e+00,1.933210e-01,1.467584e+00
7.500000e-01,1,2,1000,residual,6.418954e+00,2.575109e+00,3.780545e-01,8.050351e-01,7.811282e+00,3.851866e+00,3.398263e-01,1.348738e+00
7.500000e-01,1,2,3000,multinomial,6.343125e+00,2.574064e+00,3.669181e-01,7.953607e-01,7.660029e+00,3.800192e+00,3.019190e-01,1.468397e+00
7.500000e-01,1,2,3000,systematic,6.468227e+00,2.609929e+00,3.728501e-01,7.697328e-01,7.312754e+00,3.763879e+00,1.874822e-01,1.406874e+00
7.500000e-01,1,2,3000,stratified,6.370400e+00,2.557186e+00,3.775372e-01,7.979375e-01,7.401658e+00,3.897241e+00,1.776913e-01,1.441441e+00
7.500000e-01,1,2,3000,residual,6.348906e+00,2.558981e+00,3.897472e-01,7.977405e-01,7.525806e+00,3.924102e+00,2.430829e-01,1.436962e+00
7.500000e-01,1,2,5000,multinomial,6.406386e+00,2.573645e+00,3.820329e-01,7.787657e-01,7.557213e+00,3.763099e+00,2.461831e-01,1.425714e+00
7.500000e-01,1,2,5000,systematic,6.416143e+00,2.551458e+00,3.702569e-01,7.623514e-01,7.247766e+00,3.560078e+00,2.030399e-01,1.439215e+00
7.500000e-01,1,2,5000,stratified,6.374348e+00,2.566481e+00,3.824039e-01,7.936109e-01,7.491266e+00,3.650542e+00,2.146373e-01,1.429573e+00
7.500000e-01,1,2,5000,residual,6.349938e+00,2.555169e+00,3.751637e-01,7.832268e-01,7.614443e+00,3.887005e+00,2.103720e-01,1.337316e+00
7.500000e-01,1,2,7500,multinomial,6.352014e+00,2.542136e+00,3.941471e-01,7.909030e-01,7.490983e+00,3.698227e+00,2.644122e-01,1.406196e+00
7.500000e-01,1,2,7500,systematic,6.372293e+00,2.555967e+00,3.868369e-01,7.733325e-01,7.449470e+00,3.695618e+00,2.392657e-01,1.402950e+00
7.500000e-01,1,2,7500,stratified,6.363581e+00,2.546843e+00,3.695675e-01,7.653360e-01,7.353904e+00,3.851506e+00,1.254837e-01,1.388866e+00
7.500000e-01,1,2,7500,residual,6.339994e+00,2.532550e+00,3.712903e-01,7.827213e-01,7.315343e+00,3.658396e+00,2.085645e-01,1.477345e+00
7.500000e-01,1,2,10000,multinomial,6.361931e+00,2.558215e+00,3.827907e-01,7.841763e-01,7.347503e+00,3.720301e+00,1.709854e-01,1.433887e+00
7.500000e-01,1,2,10000,systematic,6.358522e+00,2.541215e+00,3.717939e-01,7.773762e-01,7.344510e+00,3.684712e+00,2.301232e-01,1.432133e+00
7.500000e-01,1,2,10000,stratified,6.361364e+00,2.517030e+00,3.668205e-01,7.700289e-01,7.431607e+00,3.711040e+00,2.992124e-01,1.470779e+00
7.500000e-01,1,2,10000,residual,6.379624e+00,2.521862e+00,3.879236e-01,7.750417e-01,7.542025e+00,3.896768e+00,2.663117e-01,1.413467e+00
7.500000e-01,1,3,250,multinomial,6.350681e+00,2.612211e+00,2.364433e-01,7.709620e-01,7.743603e+00,4.084278e+00,1.260667e-01,1.436528e+00
7.500000e-01,1,3,250,systematic,6.452870e+00,2.730010e+00,2.704499e-01,7.264096e-01,7.859850e+00,4.093852e+00,1.690947e-01,1.390831e+00
7.500000e-01,1,3,250,stratified,6.475320e+00,2.722103e+00,2.626699e-01,7.539371e-01,7.845119e+00,4.220946e+00,1.176863e-01,1.431216e+00
7.500000e-01,1,3,250,residual,6.322794e+00,2.794805e+00,2.278894e-01,8.055950e-01,7.618972e+00,4.079045e+00,4.886975e-02,1.468658e+00
7.500000e-01,1,3,500,multinomial,6.263020e+00,2.460137e+00,2.590715e-01,6.470688e-01,7.570327e+00,4.146894e+00,4.156997e-02,1.402872e+00
7.500000e-01,1,3,500,systematic,6.242425e+00,2.444122e+00,2.452729e-01,6.102753e-01,7.813769e+00,4.180241e+00,1.534496e-01,1.414605e+00
7.500000e-01,1,3,500,stratified,6.249739e+00,2.429888e+00,2.311882e-01,6.401824e-01,7.786928e+00,4.058478e+00,7.900346e-02,1.393062e+00
7.500000e-01,1,3,500,residual,6.288080e+00,2.492793e+00,2.471195e-01,5.832146e-01,7.851235e+00,4.113914e+00,1.026004e-01,1.369712e+00
7.500000e-01,1,3,1000,multinomial,6.265183e+00,2.457777e+00,2.468860e-01,5.578481e-01,8.052104e+00,4.231069e+00,1.806502e-01,1.364865e+00
7.500000e-01,1,3,1000,systematic,6.251945e+00,2.381290e+00,2.633446e-01,5.504736e-01,7.896334e+00,4.162945e+00,1.165697e-01,1.348526e+00
7.500000e-01,1,3,1000,stratified,6.195274e+00,2.346532e+00,2.513010e-01,5.786140e-01,7.800437e+00,4.186421e+00,9.591456e-02,1.410858e+00
7.500000e-01,1,3,1000,residual,6.269909e+00,2.466130e+00,2.518859e-01,5.710135e-01,7.796944e+00,4.142153e+00,1.973095e-01,1.407456e+00
7.500000e-01,1,3,3000,multinomial,6.182144e+00,2.294395e+00,2.435934e-01,5.085090e-01,7.978158e+00,4.222354e+00,1.526715e-01,1.356483e+00
7.500000e-01,1,3,3000,systematic,6.189293e+00,2.304406e+00,2.391181e-01,5.093691e-01,7.804981e+00,4.134484e+00,7.600121e-02,1.370167e+00
