605.492,10.09153333,-66,-65,-66,-68,-74,-84,0,2.52,1
605.749,10.09581667,-65,-64,-65,-68,-74,-83,0,2.52,1
606.006,10.1001,-65,-65,-66,-68,-74,-84,0,2.52,1
606.263,10.10438333,-66,-64,-66,-68,-74,-83,0,2.52,1
606.52,10.10866667,-66,-64,-66,-68,-74,-82,0,2.52,1
606.777,10.11295,-65,-63,-66,-68,-74,-83,0,2.52,1
607.034,10.11723333,-65,-63,-66,-68,-74,-83,0,2.52,1
607.291,10.12151667,-66,-64,-66,-68,-74,-83,0,2.52,1
607.548,10.1258,-65,-63,-66,-68,-74,-82,0,2.52,1
607.805,10.13008333,-65,-63,-66,-68,-74,-81,0,2.52,1
608.062,10.13436667,-66,-64,-66,-68,-74,-84,0,2.52,1
608.319,10.13865,-65,-64,-66,-68,-74,-88,0,2.52,1
608.576,10.14293333,-66,-63,-66,-68,-74,-86,0,2.52,1
608.833,10.14721667,-66,-63,-66,-68,-73,-84,0,2.52,1
609.09,10.1515,-66,-63,-66,-68,-73,-83,0,2.52,1
609.347,10.15578333,-66,-63,-66,-68,-74,-84,0,2.52,1
609.604,10.16006667,-66,-63,-65,-68,-74,-84,0,2.52,1
609.861,10.16435,-66,-63,-66,-69,-73,-83,0,2.52,1
610.118,10.16863333,-67,-62,-66,-69,-74,-84,0,2.52,1
610.375,10.17291667,-66,-63,-66,-69,-74,-83,0,2.52,1
610.632,10.1772,-66,-63,-66,-69,-74,-83,0,2.52,1
610.889,10.18148333,-66,-63,-66,-69,-74,-85,0,2.52,1
611.146,10.18576667,-66,-63,-65,-68,-74,-86,0,2.52,1
611.403,10.19005,-66,-64,-66,-68,-74,-86,0,2.52,1
611.66,10.19433333,-66,-64,-66,-68,-73,-86,0,2.52,1
611.917,10.19861667,-66,-63,-66,-68,-74,-83,0,2.52,1
612.174,10.2029,-66,-63,-66,-68,-74,-85,0,2.52,1
612.431,10.20718333,-65,-63,-66,-68,-74,-83,0,2.52,1
612.688,10.21146667,-66,-63,-66,-68,-74,-83,0,2.52,1
612.945,10.21575,-66,-64,-66,-69,-74,-83,0,2.52,1
613.202,10.22003333,-66,-64,-65,-68,-74,-83,0,2.52,1
613.459,10.22431667,-66,-63,-66,-69,-74,-82,0,2.52,1
613.716,10.2286,-66,-63,-66,-69,-74,-82,0,2.52,1
613.973,10.23288333,-66,-63,-66,-68,-74,-83,0,2.52,1
614.23,10.23716667,-66,-63,-66,-68,-74,-83,0,2.52,1
614.487,10.24145,-66,-63,-66,-68,-74,-83,0,2.52,1
614.744,10.24573333,-66,-63,-66,-68,-74,-82,0,2.52,1
615.001,10.25001667,-66,-63,-66,-69,-74,-83,0,2.52,1
615.258,10.2543,-65,-63,-66,-68,-74,-82,0,2.52,1
615.515,10.25858333,-66,-62,-66,-69,-74,-81,0,2.52,1
615.772,10.26286667,-66,-63,-66,-69,-74,-81,0,2.52,1
616.029,10.26715,-66,-62,-65,-69,-74,-83,0,2.52,1
616.286,10.27143333,-66,-63,-66,-69,-74,-85,0,2.52,1
616.543,10.27571667,-66,-63,-66,-68,-74,-85,0,2.52,1
616.8,10.28,-66,-63,-66,-69,-74,-83,0,2.52,1
617.057,10.28428333,-66,-63,-66,-68,-74,-83,0,2.52,1
617.314,10.28856667,-67,-62,-66,-69,-73,-83,0,2.52,1
617.571,10.29285,-66,-62,-66,-69,-73,-83,0,2.52,1
617.828,10.29713333,-66,-63,-66,-68,-74,-83,0,2.52,1
618.085,10.30141667,-67,-63,-66,-69,-74,-84,0,2.52,1
618.342,10.3057,-66,-63,-66,-69,-74,-84,0,2.52,1
618.599,10.30998333,-66,-63,-66,-68,-74,-83,0,2.52,1
618.856,10.31426667,-66,-63,-66,-69,-74,-82,0,2.52,1
619.113,10.31855,-66,-63,-66,-68,-74,-83,0,2.52,1
619.37,10.32283333,-66,-62,-66,-69,-74,-81,0,2.52,1
619.627,10.32711667,-66,-62,-66,-69,-74,-82,0,2.52,1
619.884,10.3314,-65,-62,-66,-68,-74,-83,0,2.52,1
620.141,10.33568333,-66,-62,-66,-68,-74,-83,0,2.52,1
620.398,10.33996667,-66,-62,-66,-68,-74,-83,0,2.52,1
620.655,10.34425,-66,-62,-66,-68,-74,-83,0,2.52,1
620.912,10.34853333,-66,-62,-66,-68,-74,-86,0,2.52,1
621.169,10.35281667,-66,-62,-66,-69,-74,-83,0,2.52,1
621.426,10.3571,-66,-62,-66,-69,-74,-81,0,2.52,1
621.683,10.36138333,-67,-61,-66,-69,-74,-83,0,2.52,1
621.94,10.36566667,-67,-61,-66,-70,-74,-82,0,2.52,1
622.197,10.36995,-67,-61,-66,-68,-74,-82,0,2.52,1
622.454,10.37423333,-67,-61,-66,-69,-74,-82,0,2.52,1
622.711,10.37851667,-66,-61,-66,-68,-74,-81,0,2.52,1
622.968,10.3828,-66,-61,-66,-69,-74,-83,0,2.52,1
623.225,10.38708333,-66,-62,-66,-70,-74,-82,0,2.52,1
623.482,10.39136667,-67,-62,-66,-70,-75,-81,0,2.52,1
623.739,10.39565,-66,-63,-64,-66,-72,-80,0,2.52,1
623.996,10.39993333,-68,-61,-63,-65,-75,-80,0,2.52,1
624.253,10.40421667,-66,-60,-66,-66,-79,-77,0,2.52,1
624.51,10.4085,-65,-61,-66,-66,-76,-83,0,2.52,1
624.767,10.41278333,-64,-69,-67,-64,-71,-89,0,2.52,1
625.024,10.41706667,-62,-67,-66,-70,-76,-79,0,2.52,1
625.281,10.42135,-64,-67,-64,-74,-77,-78,0,2.52,1
625.538,10.42563333,-61,-65,-64,-79,-79,-78,0,2.52,1
625.795,10.42991667,-62,-65,-63,-77,-77,-77,0,2.52,1
626.052,10.4342,-61,-65,-64,-82,-78,-76,0,2.52,1
626.309,10.43848333,-62,-65,-64,-88,-79,-78,0,2.52,1
626.566,10.44276667,-62,-67,-64,-87,-81,-76,0,2.52,1
626.823,10.44705,-65,-66,-64,-81,-79,-79,0,2.52,1
627.08,10.45133333,-63,-65,-64,-81,-76,-77,0,2.52,1
627.337,10.45561667,-64,-63,-64,-89,-77,-76,0,2.52,1
627.594,10.4599,-63,-62,-66,-88,-79,-76,0,2.52,1
627.851,10.46418333,-63,-62,-66,-77,-78,-76,0,2.52,1
628.108,10.46846667,-64,-63,-65,-76,-77,-76,0,2.52,1
628.365,10.47275,-65,-62,-65,-74,-76,-76,0,2.52,1
628.622,10.47703333,-67,-64,-65,-64,-76,-79,0,2.52,1
628.879,10.48131667,-65,-61,-68,-64,-74,-84,0,2.52,1
